A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,U,V,X,G1,H1,label
0.5505478391768457,-1.127923308932941,1.0172938217376748,-1.449702095670954,0.21673411700056766,-0.020771665902557634,-0.672286098586943,0.8230101905072343,1.3001428215279616,0.09132432179512678,2.488063461215849,-1.4033181899344807,-0.742844678062076,0.09645097183422897,-0.933230713757191,-0.8147581339501748,-0.11988744313394345,-0.36072148006550675,0.22213580237133287,0.49025090424124473,-0.1026581961560922,0.7934926527764203,1
-0.09303544338507343,0.31827159194998506,0.3012257401427239,1.0275898695337247,1.3413699832921908,1.4788157765127083,1.4654217840352295,-0.8917080538750305,-0.5617641689735083,1.7206978925230045,-0.9740998290338303,0.6188659408408006,-1.8342692837118355,-0.41212044084763694,0.3525233912796138,-1.0353998141834986,-1.263250620963544,1.250526069973305,0.7027873771961692,0.8247159754932636,-0.2747805789679573,0.15648859085579553,1
1.2029033822927913,-0.894429549746016,-0.08488450743582185,0.318678906058378,1.083910998919082,1.2686364231800735,0.07544944137290084,-0.7047750555244157,-0.2919455482581409,-0.2817816695245124,0.3650490322498085,0.6150521440933867,-0.04985958302866548,-0.37926091533893624,-0.35722784897341997,0.47137031998812073,0.010134058012685807,-0.6878529337924839,-0.6860911504895916,3.5288839017828053,-0.2055160780271006,0.19587215337351804,1
0.9781927391097902,-0.669000101497463,0.741835639072863,0.9970682635002072,1.0950242471113387,-1.0698963662085945,0.33254618418215226,0.31074852313575146,1.5370628494331358,-1.0538000424707712,2.0043778107145864,-1.238141799177559,-1.2889562570972355,1.0930721469599178,0.8737376328432666,-0.42482945948632217,0.3229468356771432,0.2825778363817163,0.6632179254446745,-0.41249676801738344,-0.735130242353304,-0.9915718740624712,0
1.4021601863619257,-0.8242103272826546,3.2557307228119265,0.5401053253318605,0.6272425969676296,0.6210908931524224,0.9455375289734097,0.11739786209241794,-0.666668664652851,-2.4834500900833447,-0.8124555953622491,1.0987888270414827,0.3048528506694151,-0.1485036138833895,0.9137013971771512,0.9869683201264093,1.7094346357044825,1.292894614976808,-0.6368471685699373,0.11129130053107114,-0.14428870346430053,1.4341680895767694,1
-1.3598612769367746,0.44546688938738194,0.9233720014968857,0.6314852686426862,0.10694348883712568,0.1774274815318947,-0.521614004835498,0.29054662321415564,0.8298475181424881,-0.48407069980485606,-0.7225765057695569,0.43439384046021995,1.1019157913242892,-0.07022557242249278,-0.03660593515949966,0.21589093920871935,0.20449868986174383,1.8582249697918447,1.3013482820535607,-0.4473041281272899,-0.00855436904489009,-0.637841430701017,0
-0.2583157976976489,0.250047898838603,-0.9372227161923695,0.37272416151387067,0.5580012573295101,0.7165525495832861,0.33203247983881484,0.03594854087694336,-0.5661042055384773,1.8221031089196607,0.4516674719849356,-0.9091689063989918,-0.1607783167257101,-0.23507925598689167,-0.777988900898156,-0.6041098658391414,0.07557650159179342,1.390765083435084,-0.6548747083032054,0.008931889644222034,-0.09156615591173434,-0.07741755481984405,1
0.301957350806742,-1.261695163422928,0.7173709216631443,1.512570197361151,-0.6054680118258939,0.7494655053023459,0.648771903317216,-0.1260398577739452,0.8015394527436701,-0.8099400528175711,-0.06657107359559643,-0.9013473580456953,-3.2880404217570227,-0.7035077927746245,0.037964414019914045,-1.487416597064331,1.8604615593183758,0.9126821437043939,0.3901228850750916,-1.7641916322559568,0.44189188459949513,2.223723945524946,1
0.5821217272733887,-0.365392534464459,-0.488377106314753,-1.3688957195392715,-0.23551256061736547,0.10349318939134222,0.7158480757894354,1.2779223961338047,-0.49878049396071283,-0.15183006518970116,1.8833143622040276,-0.21501394306531812,1.779473929398087,-0.15560787380776184,0.8537849209076898,0.38295205817296735,-0.9529073191054912,0.23688960936705644,-0.6469396709038782,-0.07035840698475682,0.12970549582147053,-0.19738454385967025,0
0.02618555190543964,0.12248920472004876,-1.0158083147291042,-1.7818747009313913,-0.25751760337657215,0.5372596670628198,-1.5293239615350058,-0.008082653988808385,-2.4005865083633418,-0.989033126965248,0.5556943621379431,0.5393906158283028,-0.5906127290702152,-0.43638134037608084,-0.9662700314046073,-0.7746203218893359,-3.480571293657535,1.1818983541398544,1.9455877866130642,-1.4319929819585233,0.2369595689766005,-0.6969344497017409,1
1.3791038486341571,0.903801296134602,-0.2000484430390608,0.7705610710839391,0.5239245742044593,-0.3981773125748146,0.23464422689548725,0.9802197156781852,-1.9125704700793698,1.3912277219301237,-0.7808972116607573,1.1500160966098745,0.40695486080746324,0.45159791264640764,-0.8577333361848017,-0.27826987581878326,-0.24591930179573881,0.05185636015999825,-0.14861404017128427,0.5546371088989326,-0.3262187642632844,0.20746137351380375,0
-0.7734985704413203,-0.8098831920147191,-0.2235055600759815,0.9427884124828371,-0.39364266681748805,0.3404704996800214,-1.029884292572307,-0.6208374032437324,0.259184723504147,-0.3344747998599684,1.0505847129426384,-2.2521668920169495,-0.5922541649506374,-0.3652317926122,0.9398286835153759,1.2313889159081945,0.0489897099186774,2.3390524175671437,-0.8063082122917927,0.08908689722604307,0.25436540186939366,-0.5551903396342093,1
1.4182176475202757,0.2686716777054212,1.074086650818798,-1.3117121989912304,-0.013900804129117539,-0.06315388350499018,0.6617816929319433,-0.7111369179289593,-0.03933590526211956,-0.607846725659472,-0.3126248325368756,2.331266803550354,0.2960956514962419,0.0342961953157082,-1.6376682932401854,-0.2579512894509491,0.6849131936978488,-0.8063454567856467,1.9298523152379397,1.5845086188868647,-0.007881541304726578,0.7142038628716038,1
-0.8717195598333495,0.9481379315702433,0.06248835374901044,1.5134734438121453,0.5491088987630186,0.6232658942391724,0.28757609897958575,1.0203094579822614,-0.6389593583852281,-1.0525592924184461,-1.4143113380144907,-0.7103059989924462,0.3192423851320599,-0.17993914571270384,0.22893624772993998,0.30771852083273127,0.2197036330350589,-0.0002763074778199021,0.40448849810761617,2.5321470362811622,-0.10847182458505067,0.8620035910213546,1
-1.821502474986946,-0.17349063533508519,-1.0554398619469447,0.45646443628601313,1.3932889679892644,1.7380326923921376,-1.0572487236227432,-0.5953395512191983,-0.3181764881706626,-0.8731963074997244,1.3746462132887205,-0.5714481949728192,0.2476353346142399,-0.5548672530873049,-0.015789403286458992,-0.20868412635759118,-1.7842838167560378,-0.37635322656675185,0.23112679773047676,1.0731168032948626,-0.2401077007218395,-1.0040891387498163,1
0.17391637817196692,0.4235498711772833,0.5601405039648625,-1.5864635113075178,-0.15520945262528224,0.15063415238979372,1.351657696028323,0.9413894566145967,0.27164040048557175,-0.831545822313804,-0.013339915740163947,-0.773415587177428,-0.8684504886991815,-0.15429641862769933,0.15848446435609445,-0.23364952244462844,-0.04019850999321343,-0.27695326481518223,0.6112663545573254,0.5498790629472722,0.10397045323985914,-1.3163596809332436,0
0.4713259787603921,-0.9256229924306445,0.29751154818091285,2.618669268030961,0.3737275547751642,0.21729800423392454,0.838390831623879,-2.7187282278723712,0.1741396531470952,-1.9625803239340374,-1.0722366008893889,-0.521082606499738,-1.8438259815313411,0.00741814090605986,-0.3606426734583836,-0.402183645981891,-0.5475231605871228,2.0202534551252476,-0.8934951515181618,-1.0931728354217762,-0.12023967371268673,0.9400337262429629,1
0.22654124145689325,0.541257804281156,-1.3519529947109323,0.5261546268207954,-0.8050250432453827,-0.704927565065829,0.4325348469886174,0.11291082645503632,0.1718242883773025,-0.6473627987039335,-1.9401671777901137,-0.6620255090993337,-1.3676314590193437,0.13271315096033906,1.7803035052130576,-2.8323692860180327,-0.013314452924391783,0.6809109289243207,-1.6290360799385608,0.8355389222702894,0.2058683237911059,0.007844955904894762,0
-0.09004566447355163,0.21227874965608107,0.9710931207563439,-0.2904137437654415,-0.5566452011903762,-1.2749810386492793,-1.8055186213375514,0.00848085767172254,-1.0140743923802535,0.6068725010363798,-1.165245452412918,-0.4266371193013472,0.5122123238557836,0.5861646818642215,-0.31219872073894706,0.9548189309590108,1.6408754202822158,1.2134697856283863,-0.23413848371261664,0.3392481822058038,-0.034315950390848615,0.6547428069506993,0
0.5752618479537875,-0.4398194113733036,0.6295912386992034,1.034411925048601,0.968342195179033,-0.752983524974861,0.8976636835550932,1.4014397162752974,0.41777622505000417,0.38487210534123456,0.41585326150594687,1.8832399566556293,0.46748381599845984,0.8453701964289236,1.2681628528854914,0.3833230236630557,-0.25304388944114337,1.3631945150378943,-1.3575414584656396,0.7928680983518541,-0.6067584413386674,-1.4732275649236495,0
-0.3578118490232463,0.21110038684922094,1.0601374303417883,0.15507873212235593,0.5987715919722834,0.8824621193681421,0.9281748300828542,0.6709673502123026,-1.208661228070667,-0.9831027953429331,0.7504819272336072,0.6490916446553029,-0.4457925307171081,-0.323541313770559,-0.4966333713651561,0.5371747896101158,-1.6181804406191382,0.5035231736315113,0.701581453482193,-0.8102174426674181,-0.07278338183484503,2.223249297816635,0
0.2609953927730152,0.43368121754167566,1.2784008380853704,-0.10420213010781991,0.5006469191761137,0.5656820775842359,0.3768611759452036,0.48742412558619014,0.7246223639409891,0.6915933343145152,0.719029992133032,-0.2524601295457126,-1.1271376933365678,-0.16244069751057258,1.0729373470734134,-1.205180841989449,-1.8082167967913527,-0.04069146762135224,0.7605408916586835,1.3460147351133018,-0.09947666668207489,-0.2039712822007343,1
-1.1746604731515862,-0.19989459732190154,-0.8272611980641129,0.3657288347661755,-0.03470389895468434,0.43023497076839745,1.525235878033191,1.0902654564688639,0.41998968163510064,1.0215301842372229,0.5129859282148685,0.12947713836311417,0.16495208343640036,-0.2834437163968965,0.3676238883909792,-0.916766735944169,0.23633440095409164,-0.022498315642138673,0.14968113137714495,-0.5093577658797293,0.1122037926038835,1.1609029787397076,0
-0.6435892688335713,-0.49846047390836273,0.049969141941430074,-1.1377542777730716,0.5010895895637025,0.5889202646684171,-1.29400646907715,1.7831595389256714,-0.42249141773639465,1.361464330014474,-0.9120463518120482,0.6277306253244064,0.5901112837581275,-0.17685852409862404,-0.005536958034710403,-2.086518850749869,-0.4515194181110726,0.5432645770374985,0.2872886393320641,1.9395012949736603,-0.09446394005874252,-0.7912823926159728,1
0.0486500559969366,1.5231354610778878,-0.3448956051576807,0.15919029181225341,-1.029867396248024,-1.1264069142079887,0.20695910185294095,2.3822645180900204,-0.7803287283374055,0.4446132270942881,-1.0676352896421664,3.404857657718644,2.1403578191886017,0.3107727242868561,-0.6818199325479728,-1.015456601275366,1.753644339287125,0.5214274761880763,0.5566245927399276,0.7694463615506679,0.21298519669059227,0.9161800635329924,0
-0.543033883689266,-0.33752762591013746,0.576459518408602,0.370192855831521,1.220581016345306,1.580506044380496,1.7019913041010588,-0.37937304257034504,-0.5311684330088439,-0.6441698528520823,-0.13449423947077954,1.349117555918272,-0.2950491355720996,-0.5224445623257401,-0.017692115417582362,0.7371032364807804,0.44413705161933215,-0.9345245447502393,-1.9492610720253234,0.7181652723977376,-0.1973530018661474,-0.41195846156081445,1
0.4219720259106277,0.07485892178107655,-2.311014957473398,-0.23341598270920788,0.6415977069324775,0.6075529773829326,1.124916352226735,0.4244504375540843,-0.23005515734054136,-0.7647521716504155,0.6931420478493174,-0.7056212709295394,0.8031746015918994,-0.13448030919984502,0.17601607136241887,-1.4901308343722166,1.4035163880628618,2.0533801722824427,1.3664688983057218,-1.2270571758906479,-0.15381639784207557,-0.8788461109041069,1
0.008959107999963483,-1.2204523529661493,0.24238178497775553,1.5737151241635385,0.0980211112651076,0.08224697738406828,1.6049894515287986,0.02327140614755957,-0.5674086401336631,1.4103856325469128,-1.4367697152662398,0.9933685943450641,-0.6037889387105143,-0.013908117415488355,-2.0696681170225757,-0.3969413158452163,0.20471107475925115,-0.4168819876929479,1.0633113323506949,-1.2063485356202333,-0.025871300179855682,0.9563254139368232,0
-0.7022433830095965,0.21698331640830593,0.5332271248147785,-0.5044182217905309,-0.8315897019763947,-1.0888631073820854,0.90482533897581,-0.4245146291524509,0.5234539199089625,-0.2793276177041124,0.4075870658176133,0.22470555269860717,-1.7888415827553357,0.36351206336667546,-1.1189589322612192,-1.2521116402545167,0.9379164850529048,1.2412271281638962,-1.2544662574112133,-1.5767840491919705,0.13175383043751757,-0.18930746994416062,0
0.09412221291160758,-0.6895325324681794,-0.6627121068519742,-1.2784940815083168,-0.9655407007477578,1.3033853232408534,0.450310301927235,0.6534431646276071,0.5895725664283274,-0.04279968712316024,1.3550125262270933,0.539341496990434,-0.7026113374974781,-1.1898166689376215,-1.3121956848943093,0.25966130564152534,-0.9149484765049721,0.22704868538181014,-0.7026970464977491,0.9739582417046837,0.7289600874584148,0.4510756881650901,1
-1.281808996692875,-0.6708706982191646,-0.16921630908865115,-0.976022279701158,0.6704313632535995,0.6843708101186725,-0.43289877452206765,-0.49228338906547287,2.008757267318257,-1.0481025586343629,-0.36851665082068574,0.01796613138259299,-0.695482016066304,-0.17160731355803752,-1.0017044244964926,0.8478510431177053,1.225647836632097,1.7588698701311507,1.855340880662225,-1.3918083802817784,-0.14962175008457645,1.0154377218914294,1
1.2415190456348086,-1.948859643253153,-0.5472912110668909,0.925412649790976,-0.34821230398515624,0.487006866533989,-0.8172641668677003,-1.4834575165643251,1.4941010776726182,-1.6059087017869436,-0.1986031115572583,-1.218597749923578,2.1992360536731295,-0.4397385387235876,-0.40377039355095173,0.029999856668515748,1.2124466536308298,-0.3975850865051558,1.2903008099957605,0.05601909437762167,0.2666952194437423,0.6951446494236312,1
0.00045104323697112993,0.0037963136541100135,0.9884659685884782,1.5071618470919383,-0.3624101722165146,-0.3686461505354207,-0.7719578838025024,-1.8820140177107874,1.1061948358825964,0.9160935035759448,-0.08320208331952084,-0.9838601836027188,-0.22316996971341807,0.091948933647881,-1.9894827874700942,0.182348453202402,-2.1119117378530556,-0.013572218943700374,-0.13437009905027558,-0.6254615366887791,0.08117136799918152,-0.7208512266301297,0
1.782261585054046,-0.003389773096568644,0.060413961487889196,2.945266382729471,-0.38593692285239,0.06807144577195495,0.3330391645479557,0.32236177646777403,0.665282116466852,-0.7843502034963542,0.5425101184470257,-0.4238978245245738,-0.01878528044395432,-0.19126278750787845,-1.6232483407421503,0.2674766650200926,0.5880931534615316,0.3195678887012897,0.002267079122722815,-0.2655487320176007,0.18977550432480095,-0.6157759676009973,1
-1.4272003830385538,0.6023551411133204,0.7388163938524567,-1.327638989974118,-0.7640178336930434,-0.4780352370864025,-0.7271984306293094,-0.7708201300699897,0.6579049851382409,0.003966159210513236,-0.877451823480239,-0.012470408291744754,0.8060162189654665,0.006059230916498802,-0.7432826281017474,0.37452832746169346,-1.8557783968195485,0.9134881010336089,-0.04094125175096528,-0.24143778471164032,0.23822389287911308,-1.6162455902143749,0
2.269927375828,1.8475010917231907,0.26283100814608434,-1.6957508741809695,1.0173476774879329,1.2227649124075648,0.3499005001143152,-0.09062027641593681,1.2377761129698985,0.5843763661193164,0.778200671738614,-1.9832552173049476,-0.37160023092644845,-0.3760814679883751,1.845842473259161,-0.24052848988367162,1.0798328066481795,0.007168121481090744,0.8880148028545967,1.3162811685988296,-0.18570885582273813,-1.0175897843163808,1
0.6966248008569053,0.3378457592044288,-0.8345963543774622,0.14591607163520104,0.965527410935366,1.1082389108510156,-0.004965775885149906,-0.33690464383481616,0.9318126867950447,-0.4777323450343451,2.35256699121083,-0.461218962111128,-0.7018004522249546,-0.32412899086896985,0.33248176442294913,0.5444674257875561,-0.6849123725819836,-0.534469425077574,1.7462109938749235,0.3045890157615546,-0.1879687157808835,0.3682741396614292,1
