Date & Time,qo_lc[m3/d],qw_lc[m3/d],qg_lc[m3/d],qo_sc[Sm3/d],qw_sc[Sm3/d],qg_sc[Sm3/d],qo_scnp[Sm3/d],qw_scnp[Sm3/d],qg_scnp[Sm3/d],Fo_lc[%],Fw_lc[%],Fg_lc[%],WLR[%],GVF[%],GLR[m3/m3],BSW[%],GOR[Sm3/Sm3],GOR1[Sm3/Sm3],mo_lc[kg/d],mw_lc[kg/d],mg_lc[kg/d],m_lc[kg/d],mo_sc[kg/d],mw_sc[kg/d],mg_sc[kg/d],Mu_o_lc[cP],Mu_l_lc[cP],Do_lc[g/cm3],Dw_lc[g/cm3],Dg_lc[g/cm3],Dm_lc[g/cm3],Dl_lc[g/cm3],Dms_lc[g/cm3],bo[Sm3/m3],bw[Sm3/m3],bg[Sm3/m3],Z,Rst[Sm3/Sm3],Rwst[Sm3/Sm3],rgmp[Sm3/Sm3],N32[cps],N81[cps],N356[cps],NTotal[cps],DeadTime[s],SampleTime[s],DPV[mbar],PL[bara],TL[DegC],TAMB[DegC],PIN[bara],POUT[bara],TOUT[DegC],Dyn_DP[mbar],OperatingPointLE[1/m],OperatingPointHE[1/m],OilPointLE[1/m],OilPointHE[1/m],WaterPointLE[1/m],WaterPointHE[1/m],GasPointLE[1/m],GasPointHE[1/m]
3/27/2018 2:33,283.83,4.9085,14786,208.79,4.8919,826000.0,208.79,4.8919,803000.0,2.251,0.038929000000000005,97.71,1.7,98.074,53.336000000000006,2.2893,4117.4,4003.2,201000.0,4886.9,635000.0,841000.0,165000.0,4896.2,664000.0,0.42995,0.44532,0.7057100000000001,0.9956,0.042969,0.058259000000000005,0.7106399999999999,0.05964,0.7356199999999999,0.9966,54.273,0.8478100000000001,114.1,1.5045,0,17887,8698.7,12009,43932,0.025591,1,1847.7,48.323,26.087,18.665,50.268,46.832,25.773000000000003,1848.1,1.5647,1.0833,17.776,12.054,34.562,16.817999999999998,1.1085,0.77695
3/27/2018 2:34,315.44,5.4551,14557,231.98,5.4366,817000.0,231.98,5.4366,791000.0,2.4659,0.042644999999999995,97.491,1.7,97.83,47.42,2.2899,3677.2,3563.0,224000.0,5431.2,626000.0,861000.0,183000.0,5441.5,656000.0,0.42986,0.44523999999999997,0.70565,0.99561,0.043019,0.059765,0.71058,0.061117,0.73545,0.99661,54.335,0.84772,114.18,1.5054,0,17855,8688.1,12005,43916,0.025562,1,1860.9,48.369,26.061,18.699,50.287,46.826,25.748,1857.8,1.5894,1.0472,17.776,12.054,34.562,16.819000000000003,1.109,0.77727
3/27/2018 2:35,303.09,5.2417,14606,223.0,5.2239,818000.0,223.0,5.2239,792000.0,2.3618,0.040846,97.59700000000001,1.7,97.927,48.122,2.289,3723.5,3609.4,215000.0,5218.7,627000.0,847000.0,176000.0,5228.6,657000.0,0.43021000000000004,0.44559,0.70577,0.99561,0.042944,0.058989,0.7107,0.060353,0.73574,0.99661,54.242,0.84782,114.06,1.5038,0,17865,8693.7,12013,43919,0.025578,1,1845.6,48.29,26.055,18.718,50.3,46.809,25.737,1845.4,1.6032,1.0602,17.777,12.055,34.562,16.819000000000003,1.1087,0.77709
3/27/2018 2:36,295.97,5.1186,14666,217.73,5.1012,821000.0,217.73,5.1012,796000.0,2.4376,0.042155,97.52,1.7,97.978,50.165,2.2893,3879.7,3765.5,210000.0,5096.1,630000.0,840000.0,172000.0,5105.7,659000.0,0.43003,0.44541000000000003,0.70572,0.99561,0.042974,0.059530999999999994,0.7106399999999999,0.060885,0.7356199999999999,0.99661,54.278999999999996,0.84778,114.11,1.5045,0,17879,8691.0,12029,43960,0.025575,1,1847.1,48.323,26.065,18.742,50.276,46.805,25.747,1844.5,1.5951,1.0507,17.777,12.055,34.562,16.819000000000003,1.1083,0.77677
3/27/2018 2:37,383.14,6.626,13961,281.92,6.6035,789000.0,281.92,6.6035,757000.0,3.1198,0.053952999999999994,96.82600000000001,1.7,97.279,36.164,2.2887,2824.5,2710.5,272000.0,6596.9,599000.0,876000.0,223000.0,6609.3,634000.0,0.43025,0.44563,0.7058,0.9956,0.042919,0.064114,0.71073,0.065366,0.73583,0.9966,54.211000000000006,0.8478600000000001,114.01,1.5033,0,17875,8656.3,12027,43908,0.025533,1,1850.0,48.266999999999996,26.066999999999997,18.764,50.31100000000001,46.802,25.747,1849.2,1.5908,1.0881,17.778,12.055,34.562,16.819000000000003,1.1079999999999999,0.77659
3/27/2018 2:38,362.25,6.2647,14149,266.48,6.2435,798000.0,266.48,6.2435,768000.0,2.9676,0.051322,96.98100000000001,1.7,97.45200000000001,39.394,2.2893,3070.9,2956.7,257000.0,6237.2,608000.0,867000.0,211000.0,6249.0,641000.0,0.43005,0.44542,0.70572,0.99561,0.042972,0.063128,0.71065,0.06440499999999999,0.73563,0.99661,54.276,0.8477899999999999,114.1,1.5044,0,17874,8663.4,12003,43894,0.025541,1,1853.7,48.321000000000005,26.064,18.795,50.318000000000005,46.798,25.749000000000002,1853.5,1.5942,1.1212,17.778,12.056,34.562,16.819000000000003,1.1078,0.77644
3/27/2018 2:39,318.44,5.5071,14481,234.25,5.4884,813000.0,234.25,5.4884,786000.0,2.5393,0.043914999999999996,97.417,1.7,97.807,45.408,2.2894,3523.0,3408.8,226000.0,5482.9,622000.0,859000.0,185000.0,5493.2,653000.0,0.42995,0.44532,0.7057,0.9956,0.042973000000000004,0.06021900000000001,0.71063,0.061559,0.73561,0.9966,54.278,0.8478,114.11,1.5045,0,17898,8685.5,11985,43938,0.025567,1,1847.6,48.326,26.084,18.804000000000002,50.345,46.781000000000006,25.761999999999997,1846.7,1.5785,1.0959999999999999,17.777,12.055,34.562,16.819000000000003,1.1084,0.77689
3/27/2018 2:40,353.52,6.1138,14187,260.05,6.093,800000.0,260.05,6.093,770000.0,2.7913,0.048272,97.16,1.7,97.515,40.865,2.2894,3182.3,3068.1,251000.0,6086.8,609000.0,865000.0,206000.0,6098.4,642000.0,0.42986,0.44523,0.7056899999999999,0.9956,0.042976,0.061934,0.71062,0.063236,0.73558,0.9966,54.281000000000006,0.8478100000000001,114.11,1.5047,0,17886,8672.6,12023,43940,0.025575,1,1846.9,48.333,26.101,18.828,50.332,46.761,25.779,1845.4,1.5724,1.0998,17.777,12.055,34.562,16.819000000000003,1.1085,0.7769199999999999
3/27/2018 2:41,341.53,5.9063,14298,251.21,5.8862,805000.0,251.21,5.8862,776000.0,2.7815,0.048103,97.17,1.7,97.62,42.224,2.2895,3283.8,3169.6,242000.0,5880.3,614000.0,865000.0,199000.0,5891.4,646000.0,0.42971000000000004,0.44508000000000003,0.70567,0.99559,0.042975,0.061866,0.7105899999999999,0.06317,0.73556,0.99659,54.28,0.8478399999999999,114.11,1.5048,0,17870,8673.0,12045,43940,0.025581,1,1849.4,48.338,26.133000000000003,18.835,50.346000000000004,46.731,25.805999999999997,1849.3,1.5803,1.0979999999999999,17.776,12.054,34.562,16.817999999999998,1.1087,0.77709
3/27/2018 2:42,334.36,5.7823,14379,245.93,5.7626,809000.0,245.93,5.7626,780000.0,2.5836,0.044681,97.37200000000001,1.7,97.665,45.034,2.2895,3494.6,3380.4,237000.0,5756.8,618000.0,864000.0,194000.0,5767.7,649000.0,0.4296,0.44496,0.70565,0.9955799999999999,0.042973000000000004,0.060520000000000004,0.71058,0.061853,0.73554,0.9965799999999999,54.278,0.8478700000000001,114.11,1.5049,0,17886,8683.0,12032,43946,0.025591,1,1851.5,48.343,26.159000000000002,18.84,50.318000000000005,46.713,25.826,1851.1,1.5874,1.1003,17.775,12.054,34.561,16.817999999999998,1.1085,0.7769699999999999
3/27/2018 2:43,311.23,5.3824,14556,228.95,5.364,816000.0,228.95,5.364,790000.0,2.6902,0.046525,97.26299999999999,1.7,97.86399999999999,47.226000000000006,2.2893,3657.5,3543.4,221000.0,5358.6,625000.0,843000.0,181000.0,5368.8,655000.0,0.42963999999999997,0.445,0.70568,0.9955799999999999,0.042950999999999996,0.061223,0.7106,0.062539,0.7356199999999999,0.9965799999999999,54.251000000000005,0.84791,114.07,1.5045,0,17896,8678.6,12004,43941,0.025583,1,1853.1,48.321999999999996,26.171,18.854,50.31399999999999,46.713,25.846,1848.5,1.5774,1.0722,17.775,12.054,34.561,16.817999999999998,1.1083,0.77678
3/27/2018 2:44,352.57,6.0973,14229,259.3,6.0764,802000.0,259.3,6.0764,773000.0,2.8644,0.049537,97.086,1.7,97.51100000000001,42.826,2.2898,3332.1,3217.9,250000.0,6070.3,612000.0,875000.0,205000.0,6081.8,644000.0,0.42941999999999997,0.44478,0.7056,0.9955799999999999,0.043001,0.062452,0.71053,0.06374500000000001,0.73543,0.9965799999999999,54.312,0.8478399999999999,114.16,1.5055,0,17894,8670.1,11990,43908,0.025556,1,1849.9,48.373999999999995,26.173000000000002,18.862000000000002,50.368,46.713,25.848000000000003,1849.6,1.5663,1.0857,17.775,12.054,34.561,16.817999999999998,1.1085,0.77693
3/27/2018 2:45,311.19,5.3817,14562,228.88,5.3632,817000.0,228.88,5.3632,790000.0,2.4156,0.041776,97.54299999999999,1.7,97.87100000000001,46.163000000000004,2.2896,3580.5,3466.3,221000.0,5357.8,626000.0,850000.0,181000.0,5368.0,656000.0,0.42938000000000004,0.44473999999999997,0.7056100000000001,0.9955700000000001,0.042977,0.059382000000000004,0.71054,0.060739,0.73549,0.9965700000000001,54.283,0.8479,114.12,1.5052,0,17869,8690.1,12033,43936,0.025592,1,1854.1,48.356,26.201999999999998,18.868,50.357,46.718999999999994,25.873,1852.3,1.5794,1.0883,17.774,12.052999999999999,34.561,16.817999999999998,1.1087,0.77709
3/27/2018 2:46,295.61,5.1122,14708,217.51,5.0946,821000.0,217.51,5.0946,797000.0,2.38,0.04116,97.579,1.7,97.97399999999999,53.253,2.2886,4101.1,3987.1,210000.0,5089.5,631000.0,843000.0,172000.0,5099.1,660000.0,0.42958,0.44493999999999995,0.70573,0.99555,0.042879,0.059048,0.7106600000000001,0.060407,0.73583,0.99655,54.161,0.84808,113.95,1.5033,0,17887,8692.8,12029,43966,0.025599,1,1851.6,48.263999999999996,26.248,18.879,50.276,46.73,25.916,1848.4,1.5888,1.0637,17.775,12.054,34.561,16.817999999999998,1.1079,0.77653
3/27/2018 2:47,314.02,5.4307,14560,231.02,5.412000000000001,815000.0,231.02,5.412000000000001,789000.0,2.4759,0.042818,97.48100000000001,1.7,97.84100000000001,47.53,2.289,3675.9,3561.8,223000.0,5406.6,625000.0,852000.0,183000.0,5416.8,655000.0,0.42936,0.44472,0.70567,0.99555,0.042910000000000004,0.059726,0.7106,0.061072,0.73569,0.99655,54.199,0.84805,114.01,1.504,0,17893,8689.4,12003,43949,0.025575,1,1853.1,48.3,26.266,18.884,50.245,46.733999999999995,25.941,1852.5,1.5771,1.0541,17.776,12.055,34.56,16.817999999999998,1.1066,0.7756
3/27/2018 2:48,321.21,5.555,14500,236.34,5.5358,812000.0,236.34,5.5358,785000.0,2.5886,0.044767,97.367,1.7,97.78399999999999,45.653999999999996,2.2887,3533.3,3419.3,228000.0,5530.2,622000.0,856000.0,187000.0,5540.7,652000.0,0.42937,0.44472,0.7057,0.99554,0.042884,0.06046900000000001,0.71062,0.061797000000000005,0.73577,0.99654,54.167,0.84811,113.96,1.5036,0,17871,8682.6,12001,43889,0.025546,1,1852.7,48.278,26.288,18.891,50.306999999999995,46.742,25.958000000000002,1853.2,1.5718,1.0668,17.776,12.054,34.56,16.817999999999998,1.1066,0.77561
3/27/2018 2:49,343.42,5.9391,14326,252.61,5.9186,806000.0,252.61,5.9186,777000.0,2.7146,0.046945999999999995,97.238,1.7,97.611,41.732,2.2893,3243.8,3129.7,244000.0,5912.6,615000.0,867000.0,200000.0,5923.8,647000.0,0.42906000000000005,0.4444,0.7056,0.99554,0.042934,0.06136900000000001,0.71053,0.062682,0.73557,0.99654,54.229,0.84806,114.05,1.5047,0,17874,8676.1,12019,43920,0.025593,1,1857.4,48.333999999999996,26.311,18.896,50.325,46.742,25.983,1857.2,1.5924,1.0807,17.775,12.054,34.56,16.817999999999998,1.1068,0.77575
3/27/2018 2:50,321.64,5.5625,14463,236.6,5.5431,811000.0,236.6,5.5431,784000.0,2.7019,0.046727,97.251,1.7,97.78200000000001,44.855,2.2892,3476.7,3362.6,228000.0,5537.6,620000.0,850000.0,187000.0,5548.1,651000.0,0.42896000000000006,0.4443,0.7056,0.9955299999999999,0.042916,0.061265999999999994,0.71053,0.06258,0.7356,0.9965299999999999,54.206,0.8481200000000001,114.02,1.5045,0,17874,8678.2,12001,43904,0.025578999999999998,1,1850.3,48.323,26.348000000000003,18.904,50.352,46.742,26.019000000000002,1847.4,1.5905,1.083,17.774,12.052999999999999,34.56,16.817,1.1073,0.77609
3/27/2018 2:51,336.95,5.8272,14322,247.86,5.8069,804000.0,247.86,5.8069,776000.0,2.6228,0.045359,97.33200000000001,1.7,97.65299999999999,42.746,2.2892,3318.1,3204.0,239000.0,5801.1,614000.0,860000.0,196000.0,5812.1,646000.0,0.42878999999999995,0.44413,0.7055899999999999,0.9955200000000001,0.042907,0.06072,0.7105100000000001,0.06204400000000001,0.7356,0.9965200000000001,54.196000000000005,0.8481700000000001,114.01,1.5045,0,17878,8681.6,11982,43891,0.025552000000000002,1,1845.1,48.324,26.392,18.915,50.327,46.742,26.051,1843.9,1.5874,1.0763,17.774,12.052999999999999,34.559,16.817,1.1071,0.77593
3/27/2018 2:52,371.81,6.43,14050,273.48,6.4076,793000.0,273.48,6.4076,762000.0,2.9842,0.051608,96.964,1.7,97.37700000000001,37.282,2.2894,2909.2,2795.1,264000.0,6401.1,603000.0,873000.0,216000.0,6413.3,637000.0,0.42866000000000004,0.44398999999999994,0.7055600000000001,0.99551,0.042918,0.063183,0.71049,0.064455,0.73554,0.99651,54.208999999999996,0.8481700000000001,114.02,1.5048,0,17887,8662.1,12018,43943,0.025574,1,1851.0,48.338,26.410999999999998,18.929000000000002,50.324,46.74100000000001,26.079,1848.1,1.5875,1.1025,17.774,12.052999999999999,34.559,16.817,1.1067,0.77567
3/27/2018 2:53,324.27,5.6079,14442,238.57,5.5883,809000.0,238.57,5.5883,782000.0,2.6858,0.046448,97.26799999999999,1.7,97.757,45.012,2.2888,3484.4,3370.4,230000.0,5582.7,619000.0,858000.0,189000.0,5593.3,650000.0,0.42877,0.44411000000000006,0.70562,0.9955,0.04287,0.061113,0.71055,0.062426999999999996,0.7357,0.9965,54.15,0.84825,113.94,1.5039,0,17917,8679.0,12014,43988,0.025606999999999998,1,1844.0,48.294,26.428,18.93,50.336999999999996,46.74100000000001,26.090999999999998,1845.9,1.558,1.103,17.773,12.052,34.559,16.817,1.1067,0.77565
3/27/2018 2:54,328.58,5.6825,14417,241.61,5.6627,810000.0,241.61,5.6627,782000.0,2.6412,0.045676999999999995,97.31299999999999,1.7,97.706,47.251000000000005,2.29,3661.3,3547.2,233000.0,5657.0,619000.0,857000.0,191000.0,5667.7,650000.0,0.42833000000000004,0.44365,0.7054600000000001,0.99551,0.042964999999999996,0.060899,0.71039,0.062223,0.73534,0.99651,54.266999999999996,0.8481299999999999,114.11,1.5059,0,17900,8680.3,12013,43967,0.025596999999999998,1,1848.3,48.393,26.441,18.924,50.338,46.738,26.114,1846.9,1.545,1.0878,17.773,12.052,34.559,16.817,1.1069,0.77582
3/27/2018 2:55,364.22,6.2987,14110,267.84,6.2767,796000.0,267.84,6.2767,766000.0,3.0226,0.052272000000000006,96.925,1.7,97.43799999999999,38.364000000000004,2.2898,2993.5,2879.4,258000.0,6270.4,606000.0,865000.0,212000.0,6282.3,639000.0,0.42832,0.44364,0.7054699999999999,0.9955,0.042954,0.06347699999999999,0.7104,0.06474500000000001,0.73537,0.9965,54.254,0.84816,114.09,1.5058,0,17891,8662.1,12006,43922,0.025578999999999998,1,1850.6,48.38399999999999,26.451999999999998,18.937,50.356,46.742,26.125999999999998,1848.4,1.5626,1.0924,17.771,12.050999999999998,34.559,16.817,1.1078,0.77647
3/27/2018 2:56,357.09,6.1755,14175,262.65,6.1539,798000.0,262.65,6.1539,768000.0,2.8606,0.049471,97.09,1.7,97.48899999999999,40.031,2.2894,3114.9,3000.9,253000.0,6147.7,608000.0,870000.0,208000.0,6159.3,641000.0,0.4284,0.44373,0.70552,0.99549,0.042908999999999996,0.062335,0.71045,0.063625,0.73552,0.99649,54.198,0.84824,114.01,1.5049,0,17853,8669.5,12024,43908,0.025581,1,1849.8,48.343,26.473000000000003,18.938,50.313,46.742,26.149,1847.9,1.5934,1.1173,17.771,12.050999999999998,34.558,16.817,1.1077,0.77636
3/27/2018 2:57,356.16,6.1594,14203,261.95,6.1378,800000.0,261.95,6.1378,770000.0,2.8447,0.049197000000000005,97.10600000000001,1.7,97.50299999999999,40.096,2.2895,3120.9,3006.9,253000.0,6131.7,609000.0,868000.0,207000.0,6143.3,642000.0,0.42832,0.44365,0.7055,0.99549,0.04292,0.062237,0.71043,0.06352999999999999,0.73547,0.99649,54.211999999999996,0.8482299999999999,114.03,1.5052,0,17887,8671.4,12019,43931,0.025584,1,1854.7,48.356,26.480999999999998,18.945999999999998,50.32899999999999,46.742,26.151999999999997,1852.9,1.6047,1.1113,17.772000000000002,12.050999999999998,34.558,16.817,1.107,0.7759199999999999
3/27/2018 2:58,359.69,6.2205,14136,264.49,6.1987,797000.0,264.49,6.1987,767000.0,2.8201,0.048770999999999995,97.131,1.7,97.469,39.436,2.29,3075.1,2961.0,255000.0,6192.5,607000.0,874000.0,209000.0,6204.2,640000.0,0.42818999999999996,0.44351,0.70544,0.9955,0.042963,0.062112,0.71037,0.06341000000000001,0.73532,0.9965,54.266000000000005,0.84816,114.1,1.506,0,17904,8672.3,12037,43975,0.025624,1,1845.1,48.398,26.47,18.944000000000003,50.316,46.748999999999995,26.144000000000002,1845.3,1.5755,1.1144,17.771,12.050999999999998,34.558,16.817,1.1075,0.77627
3/27/2018 2:59,347.78,6.0145,14286,255.83,5.9935,803000.0,255.83,5.9935,774000.0,2.9401,0.050845999999999995,97.009,1.7,97.564,42.663999999999994,2.2892,3312.5,3198.4,247000.0,5987.5,613000.0,853000.0,202000.0,5998.8,645000.0,0.4286,0.44393999999999995,0.7055600000000001,0.9955,0.042905,0.062872,0.71049,0.06415,0.73557,0.9965,54.193000000000005,0.84821,114.0,1.5047,0,17873,8665.4,12002,43895,0.025575,1,1856.9,48.33,26.433000000000003,18.947,50.378,46.758,26.118000000000002,1854.1,1.5611,1.0961,17.771,12.050999999999998,34.558,16.817,1.1076,0.7763399999999999
3/27/2018 3:00,387.38,6.6993,13915,284.9,6.6759,787000.0,284.9,6.6759,755000.0,3.2142,0.055587,96.73,1.7,97.244,35.476,2.2896,2774.9,2660.8,275000.0,6669.3,597000.0,882000.0,225000.0,6681.9,632000.0,0.42857,0.4439,0.70553,0.99551,0.042933,0.064759,0.7104600000000001,0.065998,0.73548,0.99651,54.228,0.84815,114.05,1.5052,0,17923,8652.0,11998,43930,0.025568,1,1848.8,48.356,26.416999999999998,18.956,50.382,46.75899999999999,26.095,1847.0,1.5643,1.1171,17.772000000000002,12.052,34.559,16.817,1.1073,0.77608
3/27/2018 3:01,329.64,5.7009,14382,242.5,5.681,807000.0,242.5,5.681,779000.0,2.5211,0.0436,97.435,1.7,97.714,43.84,2.2891,3399.0,3285.0,234000.0,5675.3,617000.0,855000.0,192000.0,5686.0,648000.0,0.42873999999999995,0.44408000000000003,0.7055899999999999,0.99551,0.042896,0.060019,0.7105199999999999,0.061358,0.7356199999999999,0.99651,54.181999999999995,0.8482,113.99,1.5044,0,17884,8686.9,12015,43957,0.025606999999999998,1,1844.8,48.316,26.410999999999998,18.957,50.332,46.754,26.092,1844.0,1.565,1.1193,17.773,12.052,34.559,16.817,1.1072,0.77603
3/27/2018 3:02,302.06,5.2238,14657,222.13,5.2055,820000.0,222.13,5.2055,795000.0,2.4339,0.042091,97.524,1.7,97.928,50.768,2.2897,3922.6,3808.5,214000.0,5200.3,629000.0,857000.0,176000.0,5210.2,659000.0,0.42851000000000006,0.44383999999999996,0.7055100000000001,0.99551,0.042943,0.05946900000000001,0.71044,0.060823,0.73543,0.99651,54.24100000000001,0.84814,114.07,1.5054,0,17873,8690.3,12014,43930,0.025593,1,1853.4,48.367,26.421,18.96,50.348,46.748000000000005,26.093000000000004,1850.5,1.5745,1.0682,17.773,12.052,34.559,16.817,1.1069,0.77584
3/27/2018 3:03,319.54,5.5261,14502,235.04,5.5067,813000.0,235.04,5.5067,786000.0,2.4758,0.042816,97.48100000000001,1.7,97.805,44.883,2.2893,3477.8,3363.7,227000.0,5501.2,622000.0,849000.0,186000.0,5511.6,653000.0,0.4285,0.44383,0.70555,0.9955,0.042899,0.059713,0.71048,0.061059,0.73557,0.9965,54.18600000000001,0.84824,113.99,1.5047,0,17904,8690.5,12016,43974,0.025625,1,1852.8,48.33,26.462,18.962,50.291000000000004,46.753,26.124000000000002,1852.1,1.5788,1.0659,17.772000000000002,12.052,34.559,16.817,1.1073,0.7761100000000001
3/27/2018 3:04,294.82,5.0986,14698,216.8,5.0807,822000.0,216.8,5.0807,797000.0,2.4330000000000003,0.042076,97.525,1.7,97.992,50.79600000000001,2.2898,3925.0,3810.9,209000.0,5075.6,631000.0,848000.0,171000.0,5085.2,660000.0,0.42813999999999997,0.44346,0.70545,0.99549,0.042944,0.059463,0.71038,0.060816999999999996,0.73537,0.99649,54.242,0.84821,114.07,1.5058,0,17894,8691.3,12020,43968,0.025639,1,1847.6,48.38399999999999,26.498,18.962,50.367,46.763000000000005,26.162,1847.8,1.5561,1.0672,17.772000000000002,12.050999999999998,34.558,16.817,1.1071,0.77594
3/27/2018 3:05,350.63,6.0639,14201,257.88,6.0426,799000.0,257.88,6.0426,770000.0,2.8453,0.049207,97.105,1.7,97.542,40.417,2.2895,3144.5,3030.4,249000.0,6036.5,609000.0,863000.0,204000.0,6047.9,642000.0,0.42823,0.44355,0.70549,0.99549,0.042916,0.062237,0.7104199999999999,0.063529,0.73547,0.99649,54.206,0.84826,114.02,1.5052,0,17896,8670.7,12008,43947,0.025606999999999998,1,1844.2,48.356,26.506,18.973,50.336000000000006,46.748999999999995,26.173000000000002,1843.2,1.5647,1.0719,17.771,12.050999999999998,34.558,16.817,1.1073,0.77613
3/27/2018 3:06,329.76,5.7029,14373,242.5,5.6829,807000.0,242.5,5.6829,780000.0,2.6856,0.046445,97.26799999999999,1.7,97.714,43.541000000000004,2.2898,3381.0,3266.9,234000.0,5677.2,617000.0,851000.0,192000.0,5688.0,648000.0,0.42818999999999996,0.44351,0.7054600000000001,0.99549,0.042941,0.061176,0.71039,0.06249299999999999,0.73538,0.99649,54.238,0.84821,114.07,1.5057,0,17875,8677.5,12022,43920,0.025592,1,1844.2,48.379,26.491,18.976,50.373999999999995,46.757,26.169,1843.5,1.5786,1.0865,17.771,12.050999999999998,34.558,16.817,1.1074,0.77615
3/27/2018 3:07,344.59,5.9593,14244,253.48,5.9383,800000.0,253.48,5.9383,771000.0,2.7031,0.046747000000000004,97.25,1.7,97.59100000000001,41.351000000000006,2.2891,3210.6,3096.6,244000.0,5932.4,610000.0,862000.0,200000.0,5943.6,643000.0,0.42841999999999997,0.44373999999999997,0.7055600000000001,0.9954799999999999,0.042874,0.061232,0.71049,0.062543,0.73563,0.9964799999999999,54.153999999999996,0.84831,113.95,1.5043,0,17876,8677.4,12021,43949,0.025596999999999998,1,1842.7,48.312,26.502,18.976,50.346000000000004,46.761,26.176,1840.1,1.5933,1.0898,17.771,12.050999999999998,34.558,16.817,1.1069,0.77585
3/27/2018 3:08,318.15,5.5021,14500,234.02,5.4828,812000.0,234.02,5.4828,786000.0,2.6193,0.045298000000000005,97.335,1.7,97.81,45.683,2.2892,3536.8,3422.8,226000.0,5477.3,622000.0,855000.0,185000.0,5487.6,652000.0,0.42831,0.44364,0.70553,0.9954799999999999,0.04289,0.060677999999999996,0.7104600000000001,0.062002,0.73556,0.9964799999999999,54.175,0.8483,113.98,1.5047,0,17901,8681.2,12029,43980,0.025618000000000002,1,1850.8,48.331,26.51,18.974,50.358000000000004,46.766000000000005,26.184,1848.4,1.584,1.0855,17.773,12.052,34.558,16.817,1.1062,0.77531
3/27/2018 3:09,318.26,5.504,14537,234.05,5.4846,815000.0,234.05,5.4846,788000.0,2.4375,0.042152999999999996,97.52,1.7,97.806,47.338,2.2897,3664.8,3550.8,226000.0,5479.1,624000.0,857000.0,185000.0,5489.5,654000.0,0.42801999999999996,0.44333,0.70545,0.9954799999999999,0.042927999999999994,0.059479,0.71038,0.060830999999999996,0.73539,0.9964799999999999,54.221000000000004,0.8482700000000001,114.05,1.5056,0,17877,8689.7,12006,43953,0.025605000000000003,1,1854.9,48.376000000000005,26.54,18.985,50.32899999999999,46.771,26.204,1854.5,1.568,1.0718,17.771,12.050999999999998,34.558,16.817,1.1069,0.77581
3/27/2018 3:10,266.98,4.6172,14967,196.38,4.6009,833000.0,196.38,4.6009,811000.0,2.13,0.036837,97.833,1.7,98.20299999999999,58.521,2.2892,4497.2,4383.2,189000.0,4596.3,642000.0,833000.0,155000.0,4605.0,669000.0,0.42813999999999997,0.44346,0.7055100000000001,0.9954700000000001,0.04288,0.05734500000000001,0.71044,0.05874,0.73556,0.9964700000000001,54.162,0.84835,113.97,1.5047,0,17901,8706.0,12017,43980,0.025616000000000003,1,1853.6,48.33,26.555,18.989,50.312,46.772,26.22,1851.9,1.5719,1.0427,17.771,12.050999999999998,34.558,16.816,1.1068,0.77576
3/27/2018 3:11,331.46,5.7322,14430,243.74,5.712000000000001,810000.0,243.74,5.712000000000001,782000.0,2.675,0.046262,97.279,1.7,97.713,43.177,2.2898,3352.6,3238.5,235000.0,5706.3,619000.0,863000.0,193000.0,5717.0,651000.0,0.42791999999999997,0.44323,0.70543,0.9954700000000001,0.042927,0.061091,0.71036,0.062409000000000006,0.73538,0.9964700000000001,54.22,0.84829,114.05,1.5057,0,17881,8678.6,12030,43950,0.025588999999999997,1,1859.1,48.38,26.563000000000002,18.994,50.358999999999995,46.772,26.226999999999997,1858.5,1.5728,1.0543,17.771,12.050999999999998,34.556999999999995,16.816,1.1067,0.77567
3/27/2018 3:12,348.31,6.0237,14237,256.19,6.0025,801000.0,256.19,6.0025,771000.0,2.8049,0.048507999999999996,97.147,1.7,97.569,40.435,2.2893,3143.9,3029.9,247000.0,5996.4,610000.0,859000.0,202000.0,6007.8,643000.0,0.42812,0.44343999999999995,0.7055,0.9954700000000001,0.042891000000000006,0.061938,0.71043,0.063235,0.73552,0.9964700000000001,54.176,0.8483299999999999,113.98,1.5049,0,17907,8674.0,12019,43980,0.025599,1,1846.9,48.341,26.551,18.994,50.349,46.784,26.226999999999997,1845.6,1.5673,1.0927,17.771,12.050999999999998,34.556999999999995,16.816,1.1067,0.77568
