A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,U,V,X,G1,H1
-1.1364869842504088,-0.7875796205513443,0.8750580047422944,0.727648686407643,0.5239623288786854,0.7891132133348913,-0.37994482001484414,-1.1750312744525502,-1.713268819940576,0.3157215523643601,0.9174475184869101,0.42297361792298854,-1.5792210447623878,-0.29373056746048615,0.14914725279140667,0.6044587780788377,-0.7891370816080484,-0.021616648432524508,-1.7767353682511302,0.9573962184980455,-0.05989799286122405,0.1145578250622722
1.7258142763224147,0.7743707427866845,0.4458727001902741,-0.9060981165032798,-0.7030721820485495,-1.0169022717356062,0.7907151394322224,0.3051327626997852,-0.5350580999430016,0.0022723322220453905,0.36953436946793017,1.080533877945637,1.7707040999308643,0.3677979486371751,-0.25132091307545756,-0.3090567990789328,-2.328928849363615,-0.07968377777766535,-0.4154550208342549,0.9100087940449207,0.08978582901542558,0.21332102702160413
0.21338374007322605,0.6892826610455113,-0.5365834234366886,1.0334873977378365,0.572212923187909,0.7365957083989563,-1.6495952212092642,1.4552316448247022,1.0736251114031645,-0.44024519598842393,0.41616076502490706,1.5250214161136657,0.6048566453009008,-0.24219228081899508,-0.2745988671723775,1.520744556183442,0.08572656491699657,0.42741111555630534,-2.626217871184338,0.4909487398600807,-0.09349594721478124,-0.2779967695309243
0.5191932297568713,-1.3650752482779491,-0.2711437834096579,0.5976027308488547,-0.5321911879711343,-0.8564508054883517,0.7454309058145243,-0.6778177567450506,0.4204321808681349,0.5545873010727538,-0.10365382420438689,0.4337919177056137,-1.0215758908212769,0.3328360370026838,1.2569234943555383,1.3619964721766067,0.8640179318106699,0.47371708933843265,0.18863534370925583,0.13153708523034646,0.0485133153765834,0.4584865581383492
0.028378349047111583,-0.16027767863397777,1.0081193892276517,2.0375146031561764,-0.657727728125823,-0.26894937575204103,0.8551380261129945,0.9295368559692908,-1.4672778666829598,0.14762789171820184,-1.4286391136793881,-1.7472952577692997,-0.7092561348360767,-0.0842919173249835,-0.1484375471152154,-0.010852988680257072,0.40200811171199247,-0.037709129173259755,0.08932462693690126,-0.6448737979200877,0.23706669454914406,-0.585560202924861
1.158903672038743,0.17286376911877624,-0.3441414330921292,-0.6543508040727198,0.6557168712769239,-0.40072974018024876,-1.2062887060476755,-1.5156736946701788,0.8378930406149686,0.6788435434052206,-0.37898834706070716,-1.4095320913550828,1.530062195761301,0.5039211548652637,0.32601500353090096,-1.0272771964406435,-1.050498592911248,-0.5048721531492649,-0.707726820844904,-1.0038262524276307,-0.3863826090814815,0.9427752886241907
0.4698244706455543,-0.560050751616201,-0.7073950066154054,-0.7818751080429142,0.6454528697219725,0.5662079964242703,0.5607674848467035,-0.8423674318538189,0.5865875978563487,0.9020527827502722,1.6815178771930832,0.6399081784533047,-0.009845001861767145,-0.10704157455331281,-1.1795855304786627,-0.5125563630675931,0.21645351773906904,1.6647591868454308,-1.185305756283328,0.34240012215775967,-0.16483422464864064,-0.04165563201896027
-0.4910914346298559,-0.6964373033297966,-0.843806851931107,-1.2740061867433425,0.608695490897969,0.6723419489197676,0.9773846601656421,-2.3480328599105382,0.21978575036116768,-0.9738613186066439,-0.9242391976650038,1.0329654019013972,-0.5801250923274984,-0.18781533159066788,0.9763708875346688,0.07817728203404678,-0.49476707569191436,-0.9031297893321171,0.5418433650728943,-0.2004599313479245,-0.12440558889668693,0.5023527794907754
-1.4007533878132292,1.1220791764296634,0.3939841969426509,-1.1989939066230069,0.07321063751384954,0.005105362014143466,0.10616493157662785,1.8187485269254018,1.0982707363543358,-0.6460218029150433,0.15763054372504715,-0.5745711810348434,1.3953297701990428,0.024970488802635832,0.5152649188901101,1.434467772389481,0.57148476259822,-1.2868982455183298,0.021150192176698723,-0.8237237712147167,-0.0319577045073448,-0.978611623546204
-1.0698616758706867,-0.5981355845034441,-0.8889021606190347,0.27487405052784913,-0.6241448770208662,-0.12505939989409526,-1.0526696572706988,0.01159589153868299,0.38222750136573636,-1.5598800115340845,0.8089650231057953,-0.6004952109157753,0.10704779302160608,-0.16169691663560293,0.09588562314757972,-1.198275018375401,0.5458790422184108,1.7227089953528385,0.37981487241809814,-0.14505837590755533,0.25415984001529335,1.5586072993202023
-0.2186001547973711,0.6233995555633542,1.0589924479356494,0.19892981718917313,-0.08549067288547602,0.15489678790457223,0.0586008804474511,-0.7468636567883733,0.19370880862722814,-1.5653324616339066,-0.5716940807327439,-1.3734452769812755,-0.35508367648682326,-0.13014075162297434,-0.4823656607083715,-0.010370710686126682,-0.7325691852752969,1.0991801740555631,1.347432055104389,-0.010685152121334203,0.07340258512928254,-0.5558369536355351
-0.07030727362439765,-1.6658996283688587,-0.7860503860397203,-0.1288306770646604,0.4415851216201664,0.3354450052455,-0.48532205330575773,-0.39555928848057725,-0.920781792967828,-0.9424930863797794,-0.11998376665359717,-0.011640239486797923,-0.7462629982457751,-0.04063545041459958,0.6809625793553551,0.7521726651477781,-0.07079769041075373,-0.061353146657660715,-1.2977477081218416,0.7000445153424795,-0.12441897049616407,1.013140955128495
0.6957538735805481,0.507410659120033,-0.3018072769077691,0.45542295121241233,1.1674384328545986,1.3786931493910328,-1.4595158390655791,0.2603301338511196,1.482616883434471,-0.7322215007823499,-2.18674658108415,0.03509587595890986,-1.066999733800192,-0.4162050659964182,-1.6613205969544047,-0.45009402357255246,-0.7040421440400533,-0.462049111881921,0.42823136833909003,0.1492448886107771,-0.21859551346501838,-2.445608319347838
-1.4039786894177977,0.4455106569631164,-1.6268814351169758,-0.7039308738705018,-0.31539897609446493,0.21912239668911437,-1.3330144354564988,-0.30957187164828043,-0.667111647215425,-0.33390420448778485,0.2953360136108603,0.2761222976113551,2.4003187750033614,-0.25894086865320026,-0.33665903184916063,-0.5953070123045637,-0.8358429912400058,0.2373789032467573,0.23031879656835655,-0.7129544555645007,0.1917653935090103,2.0110582488577293
0.7634455008971229,1.0620610241349235,-1.4507344736666465,-0.9864370076217668,-0.036357861443993,0.6562466080123952,-1.3704576464017664,-0.5935170981973144,-1.191680345369835,0.07233114558372286,-2.008633574991816,1.1918457014867114,-0.902741117396566,-0.4259631275887133,-2.088009419866908,-1.2935804073696078,0.6359312931140109,-0.9555926587586872,0.5217127909680167,-0.1458010459134089,0.16365149939141543,-0.8610402478690588
-1.967572576488612,-0.07925683845583793,-0.7434691466055948,0.6562747542810692,0.1685852622302555,-0.6343655112625375,-0.9698769112250915,-0.621282659912467,1.2013039298738157,1.7690456545981332,-0.09800659423288255,-0.1904083227963347,-1.0778076146703552,0.4631152366487224,0.08967670521955509,-0.8901845123295349,2.0961117673135057,0.6751865082913411,-0.6541286936625781,1.1722228525338292,-0.21853105331390138,-0.07831832190656528
0.29752542012394034,-1.580418984407598,0.5531788187772614,-0.4904670604733986,-1.8019737877402293,-2.1706710138247733,0.9303002150315705,0.18510982462778186,0.0997735050309921,0.4675618825285311,0.3759444242474406,0.3582866294168109,1.48890804709053,0.669179400157922,1.49436259747603,-1.8458771332314892,-0.8462609573736144,2.020398491791386,0.4436857276547297,-0.41265209569872024,0.3278476533177683,1.6137435104245188
-0.612286235549594,0.8457468788402661,0.8361388147544868,0.36583356635531766,-1.0664610686298182,-1.5769514728707512,0.668355165723939,-0.9509881294516879,-0.47419425811695964,2.1475611132441497,0.9383915572178626,-1.0377876991419628,-0.9401759334617079,0.5795269313690777,-0.6433699632006447,0.442478294333683,0.40729174121649825,0.06266547124490925,1.7336272058417366,0.6508355855946002,0.12846342176758832,1.228905234728362
0.23302301432143016,-0.6300718294754598,-0.7142348165687186,0.524029137538883,-0.10728905561314928,-0.21816724838001778,2.3498972084664675,2.0095010590419813,-0.48541307381977933,-0.12783501058770413,-0.1957436059159707,0.20854338280694626,1.2729221091636147,0.09566770170211288,0.4272816306582039,-0.9280007568605284,-0.15299741352850274,-0.4423325475306622,-0.5199751085564116,-0.92887020343213,-0.00042828959531845484,-0.8994833564250739
0.39060273770471804,0.8629414161532443,-0.6477899449105131,-0.4107176048725905,1.3872705779913521,1.6776503206200493,1.1739411759464622,1.6319024000401219,-0.42604354696607233,1.1871615790510528,-2.1270347142896826,0.6737789822073845,0.7002110760631878,-0.5192773385623708,1.4956783451387905,-1.2820601445837738,0.4857240420640387,-1.0569854454449665,-0.20945494525524957,-0.2171069413243416,-0.25093164172569477,-0.045672625811446245
-1.5771971937965334,-0.1320461033522275,-0.05795259915658028,1.4782723988226096,1.0865649519195069,-0.32105308204768546,1.4664723877047627,0.5042955422962955,1.0852858322066965,-0.7479288906985696,0.060246859790647735,-0.5985927755331254,-1.0287974059755076,0.6197166879067575,-0.8824862444896918,-0.033989705806224596,-0.29335827784038004,1.2972547991684167,-0.3599999859740119,0.7275512255458579,-0.5633217100224646,-0.20801558203766238
1.0390723188242907,-0.630622967407887,-0.21180515052846718,0.7714596516672853,0.98724575765227,1.0696055278502319,0.08113437797036843,2.5705295345359405,0.7737983651465138,-1.1484851437497938,0.024851881302253048,-0.4023072932858795,-0.36277432844800184,-0.2915177770128491,0.11435435177585293,-1.4478602306413209,0.864900486058825,-1.418085818795683,-0.9687130206509228,-0.750344410125784,-0.20645529247173983,0.6508044979621564
-0.2884448952102983,0.2990567164126041,1.0314659777237836,0.3571922353445176,0.2818030227915358,0.1730410701447893,0.8953744512820647,-0.7277145469383225,0.40654726324268786,0.29593486929759494,-0.06877027683324877,-1.3338265340291955,-0.37716851339177343,-0.00017637719863466313,-0.09021168550493505,1.717553103347033,0.4878410382677622,-1.362827359744045,0.44042328249555923,1.0114042164727235,-0.08860292488818892,-0.13991246486899594
-0.3832383658792629,-2.5101673330669825,1.1147241914389103,-0.12146801190843123,0.805934054461466,-0.9361567702750708,-2.194505647156833,1.0738608966403445,0.008450634388584958,0.1521979203208677,1.325251347412533,1.0240018899992205,0.09585092840675531,0.8978569331091367,-1.2191418122246567,-0.2239782519216135,0.9043394920133228,1.5099683350674216,-0.201594448223606,0.5195417921778137,-0.574414059445625,-0.7280026533460257
0.1237361931316608,0.865121142000105,0.11560673236526306,-0.6856611291322927,0.12983222677775413,0.18308767679925586,-0.5909449406814085,0.4985543700279968,-0.1470778291241694,1.1664952903553492,0.511717691911704,0.09382889201637422,-1.402782028778169,-0.06497001924634699,0.005641525469433968,-1.0080754719836769,-2.43343891882458,-0.3612907134971535,1.2632442048252195,-0.5315576550184294,-0.01763403470821235,-0.15427611228193855
0.8623270966021376,-0.8518821224188989,-0.47126381462506745,-0.28485329823474675,0.15018299155344228,0.1732633464101765,0.7405376082783117,0.9452117309733946,-0.3601532001921438,1.431856969456799,0.48133707498824935,1.0300659707556676,0.32488768564639764,-0.05097052760034423,0.41297075001363887,-1.5359238331800762,-0.04041388475946906,0.8331138389729595,-1.320401802422869,0.4736914665455165,-0.029039680911018172,0.334141898211728
-0.6250339489697112,-0.6519417674083369,0.07165158028919966,-0.5854790379233717,-0.22405427002818618,1.0399555314006137,-0.1077097231674854,0.26117254919921307,0.03963511726562524,0.8382485675930514,1.8626532078760925,0.0780463979093291,-0.06570868358624082,-0.73907919509633,-0.9583899776315941,0.4790639218098772,-0.10477023758200263,-1.063518587945148,-0.0528249950528183,-1.4136420662985372,0.3345955527559383,0.8406035216541478
1.1672630362068352,0.06289411344655726,-0.7156140967418,-2.3826824966174427,0.35176844900662074,0.47412832761656964,-1.6944380126568517,-1.8426241207855296,0.02645949264569018,-0.42385088669880183,0.1380053993521475,-0.7169219669437875,0.8345128187548245,-0.16226278919597895,1.1840265868673676,-1.6317566070208822,-1.3094555722590924,-0.11368901704345907,-0.07699292617107195,-0.6027011702622346,-0.05269740964153652,-0.7130041669103598
-0.43501263185920475,0.7358469371522556,-0.32274387797458,1.8303758211511314,-0.7017479234325277,1.0772460510313415,1.0064301545134844,0.6492504122401276,-0.5279884645843511,1.1918282807113958,-0.8564688254811347,0.40823123426568625,-0.468639114655817,-0.9463317281933881,0.10892163756799066,0.6797301919627161,0.14764933088996865,0.2624499148626903,-0.894321317728781,-0.12999405987931664,0.5589549256671601,1.7452326694424058
0.515795779953877,0.45387322173360745,-0.6064478988500908,-0.58629186712281,0.49389521425920646,-1.2145699964077568,1.1582406676949835,1.1963034600711453,-0.9449982925493635,-0.45655513952348054,0.02354453327565888,-1.8351918756988277,-0.8530388997038345,0.9525461767872141,0.324320282536392,-0.8068685400055371,0.4472447273917502,-0.5928433719784645,-0.13550482836731842,2.312952623133472,-0.49577720242114254,0.9368796020902065
-0.8145326245417727,0.021987952447519988,0.29170820897882555,0.24039963651452387,-0.8340313824900195,-1.246649383711833,-0.3459774961826421,-1.8357754823520835,1.2572338555470024,-0.28253978205336294,-0.18885365642189697,-1.3208155464435691,1.4072750237223421,0.4616255473061959,0.38267764169759266,0.41461763311759015,-2.959132092911204,0.9780583159154882,0.897840863404512,0.3342168174062174,0.09746260233960587,1.8415783858305013
0.8036890601342487,-1.4705727188321662,-0.3312719622110081,1.1683615086347579,0.7687912561585192,0.7213843938688397,0.6666290551704221,-0.5972938195067001,0.4652521318489839,-0.2706347733877331,-0.059026692142933275,-0.04173413995903123,-1.5073084155608119,-0.1569889717176417,0.37492898100965655,0.5114474368847759,-0.39894815758200275,-1.5459311251730554,-0.0014423945838815204,0.40071899791091264,-0.1857931728896041,0.04762281465210119
-0.8745452070087436,1.306716766517212,0.006350617081325505,1.2032824737042713,-0.5563500711612127,1.011343940450648,0.9501756173708842,1.9828463792820314,-0.9619120950396252,0.9286276931198275,1.5167121623914868,-1.727472621428198,-0.1562511788928547,-0.8490034171573586,0.9954109863698033,-1.776207464774968,0.04381514344981375,-0.7620367587906149,-0.19783748489135017,-1.387811902337203,0.478428327211818,1.0979541265344344
1.1256508597549277,2.38293199692972,0.5141425885390918,-0.7756897016439005,-0.20647621495905988,0.06892271487465351,-2.102064347145232,0.7345991123179597,0.8479988086343108,1.0735773164952294,-0.6266295348092449,0.20281838460156038,1.2659239412958436,-0.12273085625547152,1.276982458434957,0.06486526069312304,1.4339744485125652,-1.3643060112236327,-0.09249419881778294,1.606297501339705,0.1088214170731645,1.591660253113343
0.3961460489895152,0.4639484879763672,0.8088884824200978,-0.3464011264951116,-1.0699852093861248,1.3240133298995822,-0.42343733578396625,0.2024918818606605,-0.9695408185353225,0.5950955995133395,0.39208088676139696,0.27811582274272656,1.3598788057972933,-1.2429622513657337,1.5081168477748534,0.544606778598661,0.24104429535827396,0.2772061071707056,2.0410946128498004,0.8835968642969823,0.7808131294300719,-1.1255876475891722
-0.5210493225014187,-0.3496710452029172,-1.0158393635014598,1.2477317914508734,0.30912693667850166,0.3747110899263443,-0.4471115136884043,-1.2145803323508175,-0.5338319249810289,0.590812281689405,0.04509303632885127,0.9375890730858745,-0.26517423417903646,-0.11626262225984604,-0.7241223760569585,-0.49067269818103154,-1.7307833479418213,0.05284331707727379,-0.13437753826675988,0.6819447829041188,-0.055718280506051245,-0.13430023845196953
-1.2153597172345425,1.5370997838275076,-0.9330699481495138,1.3566676660250343,-0.8883179129703517,-1.0265464946805116,-0.16403443130626197,-0.9313376521078597,0.18555250723259506,-0.2982257891275371,-1.9256312749276565,-1.0318978235190037,0.9613807694972991,0.30255955812237456,-0.3332724187111171,0.8670271520849054,-0.36027628000232986,0.12135433516597637,-0.45390493252954284,-0.7835745291882767,0.17138320411100633,0.4667460278377988
